B1	B2	CD4_1	CD4_2	CD4_3	CD4_4	CD45_1	CD45_2	CD8_1	CD8_2	CD8_3	CD8_4	CD8_5	CD8_6	DC1	DC2	DC3	DC4	E1	E2	E3	M1	M10	M11	M12	M13	M2	M3	M4	M5	M6	M7	M8	M9	Mo1	Mo2	Mo3	Mo4	Mo5	Mo6	Mo7	Mo8	N1	N2	N3	N4	N5	N6	N7	NK1	NK2	NKT	S	T1	T10	T11	T12	T2	T3	T4	T5	T6	T7	T8	T9	Treg1	Treg2
CD8_3	-0.883763949886177	-3.97279118121016	-0.308094221998481	-3.17965670053288	-4.32379015292398	-4.18240263644354	-0.037770233299769	0.0352762048860497	-0.145878286668024	-0.0224865501991038	1.69002254979948	-3.41902375139375	0.140403096097082	-0.136672383904801	0.166091970876036	0.553682089160882	-3.73214764598354	-3.1253009399561	-0.00167279404007421	-0.175399108292662	0.990114229781211	0.173772158352799	0.270055827303777	0.0163698356374901	0.109854023884068	-3.41532767608628	0.0609163816324926	-0.0423149438284597	1.01606542292942	-4.21831843762508	0.194493815468027	-0.0772965746009807	0.0977771178839299	0.770182968942486	0.0599218828926199	-0.290016004602166	-4.11230684031039	0.218659175650589	0.0719823814079336	-0.17467618330564	-3.23363684587744	-3.44056303152989	0.110046129826361	0.575308485641221	-2.76214417561872	-2.96345742018775	-0.111516991512243	-0.332531511469125	-0.0918408683462267	0.0511064225969437	1.55479309388687	-4.02807508575976	0.0607306647955748	-3.8985862469385	-0.496612090677148	0.0474531273364262	-0.133177755816014	-0.277190874697289	-0.113256650329187	-0.0458109391568749	-0.113428088149177	0.19794352747761	-0.24587276359665	-0.40680909109582	1.60849102765834	-0.590459464741284	-0.0877510096939284
CD8_4	0.440841117163407	0.617176817797588	0.825894516484539	-2.58973212880199	0.567186128652133	1.00959278384164	0.443010558357995	0.666593066965766	0.1430380024945	0.778289298913518	-3.41902375139375	1.47195253018236	0.25323536414371	-3.54679123945078	-3.84605430594737	-2.85643676638509	-3.14222307425266	-2.53537636822521	0.359773815828039	-0.116947322467159	-3.0220320470422	-0.146570995097282	-3.91817808953003	-0.0548856213346555	-3.60127311423027	-2.82540310435539	-0.818960084525256	-4.15136906223637	-2.39405343261656	-3.62839386589419	-3.69271734376221	-0.539397404997739	0.0856579838210059	-2.63993588660349	0.503718609843691	0.123820927118327	-3.5223822685795	-3.96957474118321	0.661906953138822	-3.58479503885161	-2.64371227414655	-2.850638459799	0.274011016879334	-3.31190267358901	-2.17221960388784	-2.37353284845686	-3.52163584705822	-0.219720956337169	-0.200874719996792	-0.0993139290988748	-2.55426102452104	1.03898521693225	0.650655236526463	-3.30866167520761	-4.38382324990738	-0.508740254909759	-0.584642832231745	-3.68730973024326	0.476667921401701	-4.60201750519659	-0.58148980210117	0.111183061055548	0.189151709387959	-0.537035033608594	-3.14400905549431	0.777580168277432	0.50217356203696
CD8_5	0.293595706413179	0.000476216895660567	0.330258357238093	-3.50744101227228	0.348429878259721	0.531209685088986	0.323653702783447	0.539997101597665	0.45573716779153	0.603966822040085	0.140403096097082	0.25323536414371	0.782642635787727	0.313658365643624	-0.0647844992788631	0.225897777421479	0.24111975212228	0.546958175581362	0.083993856928943	-0.371905171825883	-3.93974093051249	-0.0453954071019037	-0.358751242039193	0.132914012334734	0.179996692438238	-3.74311198782568	-0.0464941589908696	-0.467007097152367	0.688281111190016	-4.54610274936448	-0.0083553786782042	-0.120104839078691	0.167929557636451	-3.55764477007378	0.287643587057736	0.0354065677478305	0.0370445789113286	-0.887240197376642	0.0452063522368945	-4.50250392232191	0.438622269660024	-3.76834734326929	-0.34267510898739	-0.229568129782443	-3.08992848735813	-3.29124173192715	-0.439301303251646	-0.324525670030758	-0.316963447720961	0.225994762775488	-3.47196990799133	0.547236018139876	-0.267053646943828	0.250765172283222	-0.398436717738636	-0.320948959279436	-0.216624514216114	-0.00294776515925931	-0.44104096206859	-0.218694221535917	-0.192014279524153	-0.294649977948266	0.0495889061719928	-0.332538076609613	-0.061674511687743	0.312164272286634	0.227910643311416
CD8_6	0.147686121656938	0.376577061693935	0.600562626112847	0.993627521255324	0.150513207573289	0.467988364064121	0.574822994078103	0.229725736703877	0.655753991473907	0.580120011670412	-0.136672383904801	-3.54679123945078	0.313658365643624	0.0365684106065376	0.135232324403514	0.425914601103857	0.441136575804658	-3.25306842801312	-0.0916518857124689	-0.071218576930318	-3.73972410683011	-0.247963356048805	-0.158734418356816	-0.103572321957808	-4.31896517401818	-3.5430951641433	-0.147506887815517	0.034034293614754	-3.11174549240447	-0.0450342158368792	-0.410365976273259	0.0799119846036866	0.558277308969821	-3.3576279463914	0.334840550109319	0.219033037107116	0.361996520186878	-0.0851959524168319	-4.05582853392595	-0.00143538879430217	-3.36140433393446	0.431712907689946	-0.0177213582306647	0.271456976468298	-2.88991166367575	-3.09122490824477	0.237807824114992	-0.0343325291913368	-0.219608356403252	0.68812295383647	0.728090342967912	0.84416176910632	0.233971459306913	-0.0263103077186608	-0.323356821130606	-0.466773439001602	-0.340734258694707	0.0721339409299462	-0.241024138386212	-0.365462230077742	-0.324741512502597	-0.254332512379901	0.131506740911261	-0.149226914295893	-3.86170111528223	0.3956763129456	0.516868184764337
DC1	-0.587695850782345	-0.399778308486922	-0.0941509070012606	-3.6066872550865	-0.75077728020074	-0.609389763720303	0.0861049468713689	-0.161307216546493	-0.396824820105748	-0.12216104434758	0.166091970876036	-3.84605430594737	-0.0647844992788631	0.135232324403514	1.01780473148864	0.825586797469197	0.685926043639661	-3.55233149450972	0.142686378533568	0.373945006889424	-4.03898717332671	-0.360373415274677	0.633069682019744	-0.0791416118941892	0.423168392757153	-3.8423582306399	0.161886373993093	0.422741532079786	-3.41100855890107	0.0536296979600976	-4.70967247004672	0.170889010678858	0.286166403611048	-3.656891012888	-0.0519924609571948	0.297187342252182	-0.238285685018787	0.531985388452055	-0.355048173145688	-0.601706737859262	0.339376026845806	0.433458123761714	0.102141522431658	-4.32885779987352	-3.18917473017235	-3.39048797474137	0.160387716796072	-0.0258329063882757	-0.464514101198241	0.0740423295533442	-3.57121615080555	-0.154053930468154	-4.36634331703491	0.37336188864668	-0.196655679203938	-0.224675699888857	0.0626066712290251	0.198830559111265	-0.540287204882808	-0.340216744773853	-0.0526138889166896	-0.604747498144218	0.240906720937435	0.122692821081414	0.140087528066402	0.0238631867001649	0.233399328004822
DC2	-0.467302518915546	0.589839231075357	0.196501591547964	-2.61706971552422	0.238840259361539	-3.61981565143489	0.499993309909346	0.199929695525898	-3.88434301150459	0.335983709309314	0.553682089160882	-2.85643676638509	0.225897777421479	0.425914601103857	0.825586797469197	1.4172773567379	-3.16956066097489	-2.56271395494744	0.172736870991797	-0.144284909189389	-3.04936963376443	-0.193652595127053	0.35553603359297	-0.0474612409940657	-3.6286107009525	-2.85274069107762	-0.302245136915887	0.122345060886625	-2.42139101933879	-3.65573145261642	-3.72005493048444	0.255191830052094	0.757273030176653	-2.66727347332572	-0.106081525622054	0.0964833403960963	-3.54971985530173	0.00313109937141837	-3.36547406086027	-3.61213262557385	-2.67104986086878	-2.87797604652123	-4.23046230080402	-3.33924026031125	-2.19955719061007	-2.40087043517909	-3.54897343378045	-0.2470585430594	-0.705304610403283	0.174367622887964	-2.58159861124327	0.835563609094124	-3.37672577747263	-3.33599926192984	0.0659748943315094	0.162883476944677	-0.194446917597659	0.586404392879732	0.449330334679471	-0.328303382073592	-0.0389566146692286	-0.518181946944115	0.316714221412007	0.00965068545745688	-3.17134664221655	0.273135802835737	-0.224099287547207
DC3	-1.45202408964505	-3.69599050406907	-0.0312935448573862	1.09718740388508	-4.04698947578289	0.0944414679744132	0.159849680340176	-0.0858566123416649	0.608029169192535	-0.0467104401427525	-3.73214764598354	-3.14222307425266	0.24111975212228	0.441136575804658	0.685926043639661	-3.16956066097489	1.69078416892815	-2.848500262815	0.163154704261657	0.302315465458339	0.664887485644873	-0.286832917659133	0.46767670601898	-0.15715684659196	0.386654701025163	-3.13852699894518	-0.0351939431137846	0.234485733312635	-2.70717732720635	-3.94151776048399	-0.00579781107513933	0.0745654826775325	0.316586623562812	-2.95305978119328	0.0404394662651865	0.250022817246171	-3.8355061631693	0.796486229380221	0.649791341117392	0.579216797519715	1.04320725854052	1.13728935545643	0.182730081467216	-3.62502656817881	-2.48534349847763	-2.68665674304665	0.165283685628851	0.342207002884265	-0.690082635702482	0.327907099738038	1.4336667907344	0.248769018658198	-3.66251208534019	-3.6217855697974	-0.696903717220314	-0.122902830922886	0.0451918124540672	-0.00039019755619434	-3.83649940046495	-0.614089689941155	-0.116467616436639	-0.803968254811678	0.0723202038932728	0.0918395084371977	0.542910477192754	0.163433516084071	0.636202115078968
DC4	0.19617582237747	-3.08914379804162	0.713854378802954	-2.29600931736434	0.559900657521422	-3.298755253275	0.669787097178273	0.219970954976712	0.436760813932153	-0.0418911553927393	-3.1253009399561	-2.53537636822521	0.546958175581362	-3.25306842801312	-3.55233149450972	-2.56271395494744	-2.848500262815	-2.24165355678756	-4.46045006575508	-0.221151491323079	-2.72830923560454	-0.108119916686259	0.375588149184489	-0.36321737260049	-3.30755030279262	-2.53168029291774	-0.0481304943681391	0.443405459046508	-2.1003306211789	-3.33467105445654	-3.39899453232456	0.0931418244361577	0.0783725126902945	-2.34621307516584	0.382469142340136	0.66057713417851	-3.22865945714185	0.625199780099665	-3.04441366270039	-3.29107222741396	-2.3499894627089	-2.55691564836135	-3.90940190264414	-3.01817986215136	-1.87849679245018	-2.07981003701921	-3.22791303562057	-0.52802556617695	-0.3842442122434	0.194408882338778	-2.26053821308339	-3.14442770259122	-3.05566537931275	-3.01493886376996	-0.0900570111928684	-4.8170882920264	-0.290920020794093	-3.39358691880561	-3.22965269443751	-4.30829469375894	-0.65573550387922	-4.19716497606109	0.415928765213476	-0.000278826548410744	-2.85028624405666	0.293187918427256	0.698988531890108
E1	-0.664343425355292	-0.529781818444455	-0.10385883758707	-0.0376700953707362	-0.336717915925007	-0.0124004267544855	-0.128507056889133	-0.0694280869904965	-0.0918821559693547	0.0293037424404547	-0.00167279404007421	0.359773815828039	0.083993856928943	-0.0916518857124689	0.142686378533568	0.172736870991797	0.163154704261657	-4.46045006575508	0.998725187204309	0.34286112653408	0.353926422558895	-0.147941204030576	0.081028016018918	-0.106349907216466	-0.111371793429144	0.453645895102693	-0.228181586321271	0.218023686849347	-0.0180754203012007	-0.775309074859372	0.0897799863628297	-0.0404848694780261	-0.149240904704188	-0.564966156856497	0.171589303901672	0.144451209451564	0.0149435293541784	0.195257025811114	0.199189323795641	0.206135442434206	-0.267734261831192	0.127383258310165	0.021021009053881	-0.157791505965658	-4.09729330141771	-0.298563118709867	-0.0664964933199116	-0.201558262224908	-0.415563145642011	0.0601671158463124	-0.479291294774046	-0.0410028487607856	0.230689447207771	-0.233731029814377	-0.271470051061509	-0.127936225698778	-0.0959044573781622	-0.0938681718533565	-0.217997727360849	-0.0543346071821731	-0.0625248855582431	0.152240356415248	-0.114158463741281	-0.0598581629106657	0.0770483847464156	0.052072044623564	-0.0146685166914106
E2	-0.653013859730924	-1.36965001514551	-0.06776229890196	0.025511886809211	-0.176623128946309	0.000479841839770223	-0.144640172159274	-0.094458436092538	-0.103468778605601	-0.112968944424788	-0.175399108292662	-0.116947322467159	-0.371905171825883	-0.071218576930318	0.373945006889424	-0.144284909189389	0.302315465458339	-0.221151491323079	0.34286112653408	1.01889167854163	0.920560556663385	-0.571502699395172	0.330523776931146	-0.21943716124026	0.0246849687999116	0.301716755722286	-0.126380689609187	0.390720933587661	-0.380836838282789	-0.0589169916981152	-0.725296841798544	0.100112190654144	0.0530521874106351	-0.325711009701358	-0.0795923906260115	0.305775330872308	-0.0320863991570767	0.429204878193975	0.106402065572953	0.297610434820304	0.59991236895454	0.276481400278673	0.146508386959304	-0.52057101796742	-4.15904643683093	-0.360316254123092	0.0356066051885661	0.257707324805972	-0.310728652587952	0.0615140025710519	-0.240036147618907	0.0374221484915859	-0.0574591369862506	-0.04021359030698	-0.110578456242128	-0.573891339567317	-0.0257853370792079	0.104015411020818	-0.468805705546324	-0.528146120138861	-0.0394061205735386	-0.692384073473492	0.282016679706194	0.0760103755754689	-0.285731644260585	-0.0478854014229629	0.0493644033205256
E3	-0.854740758750325	-3.57579947685861	-0.337062202324842	-2.78266499618132	-3.92679844857243	0.691724798869133	-0.11789495822725	0.131242256453298	-0.0498948648848338	0.249568227078102	0.990114229781211	-3.0220320470422	-3.93974093051249	-3.73972410683011	-4.03898717332671	-3.04936963376443	0.664887485644873	-2.72830923560454	0.353926422558895	0.920560556663385	1.68813050121751	-0.40165162074907	0.667047531655331	0.0879726388335251	0.506845728235622	-3.01833597173472	0.102030356581182	0.25776891893859	-2.58698629999589	0.4797249765717	0.11439321613532	-0.057722726833314	-0.107274883558328	-2.83286875398282	-0.271676806279158	-4.6711827888153	-3.71531513595884	-0.162464181285685	-3.53106934151738	-3.77772790623095	-2.83664514152588	-3.04357132717834	-4.39605758146112	-3.50483554096835	-2.36515247126717	-2.56646571583619	-3.71456871443755	0.026671961001134	-4.87094331833725	-0.292246796478209	-2.74719389190037	0.368960045868657	-3.54232105812973	-3.50159454258694	-4.57675611728672	-0.40064855520435	-0.0402634322308374	0.119800829654265	-3.7163083732545	-0.317814641614799	0.219322806491762	-0.683777227601219	-0.07072691360351	0.0103859053413236	0.663101504403214	0.283624543294531	0.212332853073122
M1	-0.968179111882186	-1.05251973665585	-0.379230179185148	-0.560413080186424	-0.760067709834288	-0.186586219487049	-0.329413580383702	-0.157968111576304	-0.388357867334402	-0.287642148149464	0.173772158352799	-0.146570995097282	-0.0453954071019037	-0.247963356048805	-0.360373415274677	-0.193652595127053	-0.286832917659133	-0.108119916686259	-0.147941204030576	-0.571502699395172	-0.40165162074907	0.335374099270675	-0.552403449853376	0.0981700577523232	-0.300116569758335	-0.114846256508115	-0.120303711949086	-0.954736726357412	0.298020048874891	-0.612306978209448	0.253577461828655	-0.196929135149626	-0.590582688279174	0.252702274132968	-0.0410821440316026	-0.497112131903076	-0.218909482615722	-0.794131689602282	-0.405731238585874	-1.60123299825239	-0.500450875433315	-0.617201057118588	-0.247982382246858	0.322717186009922	-0.540834049641081	-0.0219967799664421	-0.699928751393098	-0.404731421805764	0.0911138616622299	-0.357371193877652	-0.621850903189539	-0.431111745895718	-0.113247339278048	-0.0264936959127088	-0.183660311266994	0.121808521086328	-0.154315544124473	-0.407574778256314	0.344788353495779	0.154431632396838	-0.092250584687632	0.331658372241452	-0.229045377672602	-0.359591440921828	0.0756376285583348	-0.0698052387075374	-0.302386388519349
